Year,Cross analysis variable,Category,Measured variable,Response category,Value,Value Unit,Value Label,Null Reason,Metadata 1,Metadata 2
2021,Lifestage,Prime working age (25–44),"Participated in individual sports (e.g. walking, running or weight training)",At least once in the last 4 weeks,5.2,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),"Participated in individual sports (e.g. walking, running or weight training)",At least once in the last 4 weeks,5.3,percentage,% of population within group,
2021,Lifestage,Older people (65+),"Participated in individual sports (e.g. walking, running or weight training)",At least once in the last 4 weeks,2.9,percentage,% of population within group,
2021,Lifestage,Young people (15–24),"Participated in individual sports (e.g. walking, running or weight training)",Not at all,25.6,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),"Participated in individual sports (e.g. walking, running or weight training)",Not at all,26.9,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),"Participated in individual sports (e.g. walking, running or weight training)",Not at all,27.1,percentage,% of population within group,
2021,Lifestage,Older people (65+),"Participated in individual sports (e.g. walking, running or weight training)",Not at all,34.9,percentage,% of population within group,
2021,Lifestage,Young people (15–24),"Participated in other active recreation (e.g. cycling in the park, kicking a ball)",At least once a week,37.1,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),"Participated in other active recreation (e.g. cycling in the park, kicking a ball)",At least once a week,34,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),"Participated in other active recreation (e.g. cycling in the park, kicking a ball)",At least once a week,23.8,percentage,% of population within group,
2021,Lifestage,Older people (65+),"Participated in other active recreation (e.g. cycling in the park, kicking a ball)",At least once a week,16.2,percentage,% of population within group,
2021,Lifestage,Young people (15–24),"Participated in other active recreation (e.g. cycling in the park, kicking a ball)",At least once a fortnight,10.8,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),"Participated in other active recreation (e.g. cycling in the park, kicking a ball)",At least once a fortnight,9.1,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),"Participated in other active recreation (e.g. cycling in the park, kicking a ball)",At least once a fortnight,4.4,percentage,% of population within group,
2021,Lifestage,Older people (65+),"Participated in other active recreation (e.g. cycling in the park, kicking a ball)",At least once a fortnight,1.6,percentage,% of population within group,
2021,Lifestage,Young people (15–24),"Participated in other active recreation (e.g. cycling in the park, kicking a ball)",At least once in the last 4 weeks,7,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),"Participated in other active recreation (e.g. cycling in the park, kicking a ball)",At least once in the last 4 weeks,6.5,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),"Participated in other active recreation (e.g. cycling in the park, kicking a ball)",At least once in the last 4 weeks,5.2,percentage,% of population within group,
