Year,Survey question,Response,Grouping variable,Category,Value,Value Unit,Value Label,Null Reason,Metadata 1
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing or hanging out with family or friends,Region,Hawkes Bay,74.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing or hanging out with family or friends,Region,Manawatu,71.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing or hanging out with family or friends,Region,Wellington,72.2,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing or hanging out with family or friends,Region,Tasman,83.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing or hanging out with family or friends,Region,Canterbury,74.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing or hanging out with family or friends,Region,Otago,75.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing or hanging out with family or friends,Region,Southland,73.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing or hanging out with family or friends,Region,North Island,68.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing or hanging out with family or friends,Region,South Island,76.2,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Total,Total,51.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Gender,Male,53.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Gender,Female,50.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Age group,5-7,62.2,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Age group,8-11,52.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Age group,12-14,50.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Age group,15-17,44.2,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Age group,5-11,56.00000000000001,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Age group,12-17,47.999999999999998,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Age group,14-17,45.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Ethnic group,European,52.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Ethnic group,Māori,55.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Ethnic group,Pacific Peoples,54.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Ethnic group,Asian,50.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Ethnic group,Samoan,53.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Ethnic group,Indian,56.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Ethnic group,Chinese,47.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,School year groupings,Year 0 to Year 8,55.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,School year groupings,Year 9 to Year 13,46.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Lifestage,5-12,56.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Lifestage,13-17,45.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Disability status,Disabled,49.9,percentage,% of young people,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Disability status,Non-disabled,53.2,percentage,% of young people,,"When all of the above statements are rated 'No, no difficulty'"
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",46.7,percentage,% of young people,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",52.5,percentage,% of young people,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Neighbourhood deprivation,Low,51.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Neighbourhood deprivation,Medium,52.000000000000002,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Neighbourhood deprivation,High,52.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Participation in physical activities in the last 7 days,Participated last 7 days,56.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Participation in physical activities in the last 7 days,Not participated last 7 days,,percentage,% of young people,not applicable
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Participation in physical activities in the last 7 days,Less than 30 minutes in last 7 days,1.2,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Participation in physical activities in the last 7 days,30-149 minutes in last 7 days,29.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Participation in physical activities in the last 7 days,150 to 419 minutes in last 7 days,42.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Participation in physical activities in the last 7 days,Meeting guidelines: 420 minutes or more in last 7 days,69.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Participation in physical activities in the last 7 days,Not meeting guidelines: Less than 420 minutes in last 7 days,31.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Northland,56.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Auckland combined,48.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,North Harbour,51.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Auckland,48.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Counties Manukau,45.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Waitakere,52.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Waikato,53.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Bay of Plenty,54.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Gisborne,55.2,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Taranaki,54.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Whanganui,55.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Hawkes Bay,59.2,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Manawatu,55.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Wellington,48.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Tasman,56.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Canterbury,54.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Otago,46.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,Southland,54.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,North Island,51.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Playing on my own,Region,South Island,53.000000000000003,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Total,Total,23.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Gender,Male,24.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Gender,Female,22.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Age group,5-7,9.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Age group,8-11,15.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Age group,12-14,30.9999999999999998,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Age group,15-17,35.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Age group,5-11,13.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Age group,12-17,32.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Age group,14-17,35.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Ethnic group,European,23.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Ethnic group,Māori,22.0000000000000001,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Ethnic group,Pacific Peoples,20.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Ethnic group,Asian,23.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Age group,5-11,4.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Ethnic group,Samoan,18.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Ethnic group,Indian,25.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Ethnic group,Chinese,25.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",School year groupings,Year 0 to Year 8,16.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",School year groupings,Year 9 to Year 13,34.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Lifestage,5-12,16.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Lifestage,13-17,33.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Disability status,Disabled,24.8,percentage,% of young people,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Disability status,Non-disabled,22.5,percentage,% of young people,,"When all of the above statements are rated 'No, no difficulty'"
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",24.6,percentage,% of young people,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",23.3,percentage,% of young people,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Neighbourhood deprivation,Low,27.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Neighbourhood deprivation,Medium,22.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Neighbourhood deprivation,High,18.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Participation in physical activities in the last 7 days,Participated last 7 days,25.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Participation in physical activities in the last 7 days,Not participated last 7 days,,percentage,% of young people,not applicable
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Participation in physical activities in the last 7 days,Less than 30 minutes in last 7 days,0.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Participation in physical activities in the last 7 days,30-149 minutes in last 7 days,9.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Participation in physical activities in the last 7 days,150 to 419 minutes in last 7 days,19.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Participation in physical activities in the last 7 days,Meeting guidelines: 420 minutes or more in last 7 days,32.2,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Participation in physical activities in the last 7 days,Not meeting guidelines: Less than 420 minutes in last 7 days,13.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Northland,21.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Auckland combined,22.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,North Harbour,25.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Auckland,23.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Counties Manukau,22.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Waitakere,18.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Waikato,24.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Bay of Plenty,26.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Gisborne,26.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Taranaki,22.0000000000000001,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Whanganui,28.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Hawkes Bay,22.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Manawatu,21.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Wellington,22.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Tasman,26.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Canterbury,23.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Otago,20.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,Southland,20.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,North Island,23.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"For extra exercise, training or practice without a coach / instructor",Region,South Island,23.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Total,Total,8.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Gender,Male,7.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Gender,Female,8.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Age group,5-7,4.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Age group,8-11,3.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Age group,12-14,7.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Age group,15-17,18.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Age group,12-17,12.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Age group,14-17,15.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Ethnic group,European,7.2,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Ethnic group,Māori,8.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Ethnic group,Pacific Peoples,9.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Ethnic group,Asian,8.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Ethnic group,Samoan,7.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Ethnic group,Indian,10.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Ethnic group,Chinese,7.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,School year groupings,Year 0 to Year 8,4.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,School year groupings,Year 9 to Year 13,13.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Lifestage,5-12,4.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Lifestage,13-17,13.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Disability status,Disabled,12.2,percentage,% of young people,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Disability status,Non-disabled,5.8,percentage,% of young people,,"When all of the above statements are rated 'No, no difficulty'"
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",16.6,percentage,% of young people,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",7.4,percentage,% of young people,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Neighbourhood deprivation,Low,6.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Neighbourhood deprivation,Medium,8.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Neighbourhood deprivation,High,10.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Participation in physical activities in the last 7 days,Participated last 7 days,,percentage,% of young people,not applicable
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Participation in physical activities in the last 7 days,Not participated last 7 days,100,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Participation in physical activities in the last 7 days,Less than 30 minutes in last 7 days,94.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Participation in physical activities in the last 7 days,30-149 minutes in last 7 days,,percentage,% of young people,not applicable
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Participation in physical activities in the last 7 days,150 to 419 minutes in last 7 days,,percentage,% of young people,not applicable
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Participation in physical activities in the last 7 days,Meeting guidelines: 420 minutes or more in last 7 days,,percentage,% of young people,not applicable
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Participation in physical activities in the last 7 days,Not meeting guidelines: Less than 420 minutes in last 7 days,17.999999999999999,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Northland,9.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Auckland combined,9.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,North Harbour,5.9999999999999998,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Auckland,8.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Counties Manukau,13.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Waitakere,3.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Waikato,6.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Bay of Plenty,10.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Gisborne,5.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Taranaki,5.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Whanganui,8.9999999999999997,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Hawkes Bay,8.2,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Manawatu,8.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Wellington,8.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Tasman,5.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Canterbury,7.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Otago,7.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,Southland,8.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,North Island,8.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,Non-participants,Region,South Island,7.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Total,Total,75.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Gender,Male,75.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Gender,Female,75.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Age group,5-7,81.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Age group,8-11,84.2,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Age group,12-14,78.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Age group,15-17,53.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Age group,5-11,83.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Age group,12-17,67.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Age group,14-17,60.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Ethnic group,European,76.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Ethnic group,Māori,74.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Ethnic group,Pacific Peoples,81.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Ethnic group,Asian,73.5,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Ethnic group,Samoan,81.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Ethnic group,Indian,70.1,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Ethnic group,Chinese,77.2,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",School year groupings,Year 0 to Year 8,82.9,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",School year groupings,Year 9 to Year 13,65.3,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Lifestage,5-12,82.6,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Lifestage,13-17,64.7,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Disability status,Disabled,70.2,percentage,% of young people,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Disability status,Non-disabled,78.7,percentage,% of young people,,"When all of the above statements are rated 'No, no difficulty'"
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",68.9,percentage,% of young people,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",76.000000000000001,percentage,% of young people,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Neighbourhood deprivation,Low,77.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Neighbourhood deprivation,Medium,76.4,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Neighbourhood deprivation,High,70.8,percentage,% of young people,
2023,In the last 7 days have you done this as a competitive sport or activity?,"Organised (1,2, or 3)",Participation in physical activities in the last 7 days,Participated last 7 days,82.2,percentage,% of young people,
